,minimum,maximum
ALAGLUE,0.0,0.1363380281687601
ASNNpp,0.0,3.3686695072185513
ASNS1,0.0,1.2838330602592123
ASNS2,0.0,2.419999999998595
ASNTRS,0.0,0.0
ASNt2rpp,-2.3686695072191197,1.0
ASNtex,-2.3235873755139336,1.0
ASO3t8pp,0.0,0.0
ALCD3ir,0.0,0.0
ASO3tex,0.0,0.0
ASP1DC,0.0,0.0
ASPCT,0.12203573038392715,0.6315094145948381
ALDD19xr,0.0,0.0
ASPK,0.0722149579797672,1.6855482913204372
ASPO3,0.0,0.0
ALAR,0.00830346206735999,0.8253242943120356
ALATA_D2,0.0,-4.547473508864641e-13
ALDD2x,0.0,2.4199999999942747
ALATA_L,-1000.0,0.8299048376504438
ALATA_L2,0.0,1.9684254226604025e-13
ASPO4,0.0,2.8266278206956486e-13
ASPO5,0.0,2.822186928597148e-13
ALDD2y,0.0,2.4199999999929105
ASPO6,0.0,0.0
ALATRS,0.0,0.0
ALDD3y,0.0,0.0
ALAabcpp,0.0,1.0
ALAt2pp,0.0,1.0
ASPT,0.0,1000.0
ASPTA,-1000.0,1.5848268966317334
ASPTRS,0.0,0.0
ASPabcpp,0.0,2.4963825755483784
ASPt2_2pp,0.0,3.4949356057708156
ASPt2_3pp,0.0,2.9124463381420993
ALAt4pp,0.0,1.0
ALLPI,0.0,0.0
ASPt2pp,0.0,4.368669507219461
ASPtex,-2.494935605787126,1.0
AST,0.0,0.9976114979126047
BZDIOLDH,0.0,0.0
ALLTAMH,0.0,0.0
ALLTN,0.0,0.0
BZt,0.0,0.0
ALLULPE,0.0,0.0
ATHRDHr,-1000.0,0.0
ATPM,6.8,6.8
ATPPRT,0.0,0.3613314131892793
ALLtex,0.0,0.0
ATPS4rpp,-1.2429825255126161,6.126788628347072
BALAt2pp,0.0,3.801403636316536e-13
BALAtex,0.0,3.801403636316536e-13
BETALDHx,0.0,0.0
CA2t3pp,0.0,1000.0
CA2tex,0.0,0.0
ALPATE160pp,0.0,0.0
CADVtpp,0.0,1.9198902440208236
CAT,-1.136972460624719e-13,0.0
BETALDHy,0.0,0.0
BGLK,0.0,0.0
BLUB,0.0,0.0
BPNT,0.0,0.5
BSORx,0.0,0.0
BSORy,0.0,0.0
CATDOX,0.0,0.0
CAt6pp,-1000.0,0.0
CBIAT,0.0,0.0
CBItonex,0.0,0.0
ALPATG160pp,0.0,0.0
CBIuabcpp,0.0,0.0
CBL1abcpp,0.0,0.0
CBL1tonex,0.0,0.0
ALR2,0.0,0.0
CBLAT,0.0,0.0
BTDD_RR,-4.576087866936064,0.0
ALR4x,0.0,0.0
BTDt_RR,0.0,4.576087866930694
BTS4,0.0,0.0
CBPS,0.12203573038392712,0.6315094145945404
CD2abcpp,0.0,2.4199999999977138
BUTCT,0.0,0.0
BUTSO3abcpp,0.0,0.0
CD2t3pp,0.0,9.67999999998877
BUTSO3tex,0.0,0.0
ALTRH,0.0,0.0
BUTtex,0.0,0.0
CD2tex,0.0,0.0
CD2tpp,0.0,9.679999999988977
CDAPPA120,0.0,2.4199999999973443
BZ12DOX,0.0,0.0
AM3PA,0.0,0.0
CDAPPA140,0.0,2.419999999997602
CDAPPA141,0.0,2.4200000000004906
CDAPPA160,0.0,2.419999999997569
CDAPPA161,0.0,2.4199999999976036
CLPNS181pp,5.032401252945449e-05,0.6050503240126694
CLt3_2pp,0.0,0.0
AM4PA,0.0,0.0
CLtex,0.0,0.0
CDAPPA180,0.0,2.4199999999976036
CDAPPA181,0.0,2.419999999997537
CDPMEK,0.0,0.0
AM4PCP,0.0,0.0
CELLBabc,0.0,0.0
CFAS160E,0.0,0.0
CMCMSAD,0.0,0.0
CMHMI,0.0,0.0
CMPtex,0.0,0.0
CFAS160G,0.0,0.0
AMALT1,0.0,0.0
CFAS180E,0.0,0.0
CO2tex,-39.01199692824773,-15.106554549875074
CO2tpp,-38.0889926674178,-15.073317464102432
CFAS180G,0.0,0.0
AMALT2,0.0,0.0
COBALT2abcpp,0.0,2.4200000000006017
COBALT2t3pp,0.0,9.679999999990589
CGLYabcpp,0.0,0.5694117647060111
AMALT3,0.0,0.0
CGLYtex,-0.5377777777764445,0.0
COBALT2tex,0.0,0.0
COBALT2tpp,0.0,9.67999999999042
COLIPAabcpp,0.0,0.0
CHLabcpp,0.0,0.0
CHLt2pp,0.0,0.0
CHLtex,0.0,0.0
CHORM,0.0,0.409014084506883
AMALT4,0.0,0.0
CHORS,0.0,0.409014084506883
CHRPL,0.0,0.0
CPC2MT,0.0,0.0
CPC3MT,0.0,0.0
CPC4MT,0.0,0.0
CITACt,0.0,0.0
AMANAPEr,0.0,0.0
CITL,0.0,3.0584339333877324
CPC5MT,0.0,0.0
AMAOTr,0.0,0.0
CPC6MT,0.0,0.0
CPC6R,0.0,0.0
CITt4_1,0.0,0.0
CLIPAtex,0.0,0.033188571428561325
CPC8MM,0.0,0.0
CLPNH120pp,0.0,0.6050000000001418
AMMQLT8,0.0,0.0
CLPNH140pp,0.0,0.6050000000008934
CLPNH141pp,0.0,0.6050000000001557
CPGNabcpp,0.0,0.0
CPPPGO,0.0,0.0
AMPMS2,0.0,0.0
CPPPGO2,0.0,0.0
CLPNH160pp,0.0,0.6050000000006507
CLPNH161pp,0.0,0.6050000000014953
CRNDabcpp,0.0,3.2266666666678248
CRNDt2rpp,-3.2266666666641868,0.0
CRNabcpp,0.0,3.2266666666678248
CRNt2rpp,-3.2266666666641868,0.0
CLPNH180pp,0.0,0.6050000000004729
CLPNH181pp,0.0,0.6050000000006753
CLPNS120pp,0.0,0.6050000000009277
CLPNS140pp,0.0,0.605000000000829
CRNtex,0.0,0.0
CS,0.0,4.004076883565631
AMPN,0.0,2.4200000000010045
CSND,0.0,0.641916530130558
CSNt2pp,0.0,0.0
CSNtex,0.0,0.0
CLPNS141pp,0.0,0.6049999999998146
CLPNS160pp,0.00032710608144145413,0.6053271060812695
CTBTabcpp,0.0,3.226666666665551
CLPNS161pp,0.00010064802505890898,0.6051006480248735
AMPTASECG,0.0,0.5694117647060253
CLPNS180pp,0.0,0.6049999999994427
EX_cgly_e,0.0,0.5377777777778785
CTBTt2rpp,-3.226666666667711,0.0
CTPS2,0.03497518870797087,0.9041997588683189
CU1Opp,0.0,0.0
CU1abcpp,0.0,0.0
CU2abcpp,0.0,2.4199999999972657
AMPTASEPG,0.0,0.0
AMPtex,0.0,0.0
ANHGMtex,-0.1536507936507335,0.0
CU2tex,0.0,0.0
CU2tpp,0.0,2.419999999999975
CUt3,0.0,0.0
CUtex,0.0,0.0
CYANST,0.0,0.0
CYSDtex,0.0,0.0
CYSS,0.0,2.419999999999985
CYSSADS,0.0,0.0
CYANSTpp,0.0,0.0
ANHMK,0.0,0.0
CYANtex,0.0,0.0
CYNTt2pp,0.0,0.0
ANPRT,0.0,0.293333333333331
CYNTtex,0.0,0.0
CYRDAAT,0.0,0.0
CYRDAR2,0.0,0.0
CYSTGL,0.0,1.07555555555558
CYSTL,0.0,3.4875517359528327
CYSTRS,0.0,0.0
CYRDAS,0.0,0.0
CYS,-2.419999999996569,3.4875517359528403
CYSTS,0.0,3.487551735952841
CYSDDS,0.0,0.0
ANS,0.0,0.2933333333333306
CYSDS,0.0,3.48755173595292
CYSabc2pp,0.0,1.2099999999999862
CYSabcpp,0.0,2.4396263648864616
AOBUTDs,0.0,0.0
CYStex,-0.7277201983936334,0.5706840904150885
CYStpp,0.0,2.419999999999974
CYSDabcpp,0.0,0.0
AOXSr,0.0,0.0
CYTBDpp,0.0,0.0
CYTBO3_4pp,0.0,0.0
CYTD,0.0,0.8558887068404716
CYTDH,0.0,0.6419165301303236
CYTDK2,0.0,2.419999999999991
DCYTt2pp,0.0,0.0
DCYTtex,0.0,0.0
AP4AH,0.0,0.0
DDCAtexi,0.0,0.0
DDGALK,0.0,0.0
CYTDt2pp,0.0,0.0
CYTDtex,0.0,0.0
CYTK1,-0.8385017605097871,2.4373869463289095
DDGLCNt2rpp,0.0,0.0
DDGLCNtex,0.0,0.0
CYTK2,-0.7230708506029389,2.419999999999983
AP5AH,0.0,0.0
D_LACt2pp,-5.0,2.0
D_LACtex,-5.0,2.0
DDGLK,0.0,0.0
DDPA,0.0,0.40901408450705534
DDPGALA,0.0,0.0
D5KGK,0.0,0.0
DGK1,-1.5284210526466306,2.4199999999999866
APPLDHr,0.0,0.0
DGMPtex,0.0,0.0
DGSNt2pp,0.0,0.0
DGSNtex,0.0,0.0
D5KGPA,0.0,0.0
DAAD,0.0,0.8142530115555298
DHAD1,0.0,6.106819991890969
DACTt3,0.0,2.9120559153217536
DADA,0.0,1.2099999999999695
DADK,-1.5284210526335755,2.419999999999986
DADNt2pp,0.0,0.0
DHAD2,0.0,1.0755555555555503
APRAUR,0.0,0.0
DHAK,0.0,12.199857607189887
DHAPT,0.0,12.19985760718994
DADNtex,0.0,0.0
DAGK120,0.0,2.4200000000000506
DAGK140,0.0,2.4200000000000466
DHAtex,-1.9359999999939221,0.0
DHAtpp,-1.9359999999939221,0.0
DAGK141,0.0,2.420000000000045
APTNAT,0.0,0.0
DAGK160,0.0,2.4200000000000514
DHBD,0.0,0.0
DHBS,0.0,1.2100000000000248
DHBSH,0.0,1.2100000000000248
DAGK161,0.0,2.4200000000000492
ARAI,0.0,0.0
DAGK180,0.0,2.4200000000000514
DAGK181,0.0,2.4200000000000474
DHCINDO,0.0,0.0
DHDPRy,0.005535641378239993,0.9855630803727686
DHDPS,0.005535641378239993,0.9855630803727686
DHEDAA,0.0,0.0
DALAt2pp,0.0,0.3052678206891206
DALAtex,-0.30526782068818087,0.0
ARAT,0.0,0.0
DAMPtex,0.0,0.0
DAPAL,0.0,0.0
DHFR,0.040007589960916315,0.44682127893638784
DHFS,0.0,0.0
DHNAOT4,0.0,0.0
DHNPA2r,0.0,0.0
DHORD2,0.0,0.6315094145944479
DAPAT,0.0,0.0
DAPDC,0.0,0.9800274389945581
DHORD5,0.0,0.6315094145944298
ARBTNabcpp,0.0,0.0
DHORTS,-0.6315094145939416,-0.12203573038392714
DAPE,0.005535641378239993,0.9855630803727731
DAPtex,-1.9198902440193781,0.0
DASYN120,0.0,2.419999999999999
DHPACCOAHIT,0.0,0.0
ARBt2rpp,0.0,4.840000000000003
DHPDO,0.0,0.0
DHPPDA2,0.0,0.0
DASYN140,0.0,2.419999999999976
DASYN141,0.0,2.4199999999999955
DHPS2,0.0,0.0
DASYN160,0.011524198869245078,2.4315241988692398
ARBt3ipp,0.0,4.8399999999998755
DASYN161,0.0036484909083854505,2.423648490908369
DASYN180,0.0,2.419999999999998
DHPTPE,0.0,0.0
DHQS,0.0,0.40901408450703625
DHQTi,0.0,0.40901408450703625
DASYN181,0.0022142565512959975,2.422214256551271
DIMPtex,0.0,0.0
ARBtex,0.0,0.0
DINSt2pp,0.0,0.0
DINStex,0.0,0.0
DB4PS,0.0,0.0
DBTS,0.0,0.0
DCAtex,0.0,0.0
DCMPtex,0.0,0.0
DCTPD,0.0,0.7342357594305715
DKDID,0.0,0.0
DKGLCNR1,0.0,0.0
DKGLCNR2x,0.0,0.0
DCYTD,0.0,0.7230708506042254
ARD_1,0.0,0.0
DKGLCNR2y,0.0,0.0
DKMPPD,0.0,0.0
DKMPPD3,0.0,0.0
DMATT,0.0,0.0
DMPPS,0.0,0.0
DMQMT,0.0,0.0
DNTPPA,0.0,0.0
DOPAtex,0.0,0.0
ARD1,0.0,0.0
DPCOAK,0.0,0.0
DMSOR1,0.0,0.0
DPR,0.0,0.0
ARGDCpp,0.0,1.342378373157021
DRPA,0.0,1.5284210526315745
DSBAO1,0.0,0.0
DMSOR2,0.0,0.0
DMSOtex,0.0,0.0
DMStex,0.0,0.0
DSBAO2,0.0,0.0
ARGORNt7pp,0.0,2.012995739170057
DSBCGT,0.0,0.0
DSBDR,0.0,0.0
DSBGGT,0.0,0.0
DSERDHr,-3.4875517359528465,0.0
DSERt2pp,0.0,0.0
DNAMTn2r,-0.026501723352659757,1.1406736769312218
DNMPPA,0.0,0.0
DSERtex,0.0,0.0
ARGSL,0.0,0.4193741123270939
ARGSS,0.0,0.4193741123270939
ARGTRS,0.0,0.0
DTMPK,0.040007589960916315,2.460007589960948
ECOAH8,-0.3778507288649005,0.0
EDA,0.0,2.4200000000000337
EDD,0.0,2.4200000000000337
DTMPtex,0.0,0.0
ARGabcpp,0.0,2.01299573917009
DUMPtex,0.0,0.0
DURIK1,0.0,2.420000000000032
EDTXS1,0.0,0.0
EDTXS2,0.0,0.0
EDTXS3,0.0,0.03318857142857215
EDTXS4,0.0,0.03318857142857215
DURIPP,-0.40768074816593136,1.5284210526316417
EX_cellb_e,0.0,0.0
DURIt2pp,0.0,0.0
DURItex,0.0,0.0
DUTPDP,0.0,2.4200000000000115
DXPRIi,0.0,0.0
DXPS,0.0,0.0
ENO,17.058165152075837,19.478165152075825
2OH3K5MPPISO,0.0,0.0
ENTCS,0.0,0.4033333333333316
ENTERES,0.0,0.40333333333333143
ENTERES2,0.0,0.0
ETHAAL,0.0,0.48605321971122917
DXYLK,0.0,0.0
E4PD,0.0,0.0
EAR100x,0.0,0.2816113992888686
EAR100y,0.0,0.2816113992888684
EAR120x,0.0,0.41912971227443935
FDH5pp_1,0.0,3.226666666666656
EAR120y,0.0,0.41912971227444035
EAR121x,0.0,0.269299484681612
EAR121y,0.0,0.26929948468161036
EAR140x,0.0,0.3985975151624216
EAR140y,0.0,0.3985975151624216
EAR141x,0.0,0.26929948468160864
ETHAt,-0.4860532197112,0.4050443497593819
ETHAtex,-0.40504434975933346,0.0
ETHSO3abcpp,0.0,0.0
ETHSO3tex,0.0,0.0
ETOHt2rpp,-23.49486064997693,-5.516702374322449
ETOHtex,-23.49486064997693,-5.516702374322449
F6PA,-2.420478078119125,12.199379529070853
EAR141y,0.0,0.26929948468161463
EAR160x,0.0,0.39176674259380756
F6PP,0.0,2.4199999999999897
EAR160y,0.0,0.39176674259380945
FDMO,0.0,0.0
EAR161x,0.0,0.20926093312353264
EAR161y,0.0,0.20926093312353525
EAR180x,0.0,0.36871834485531835
F6Pt6_2pp,0.0,0.0
F6Ptex,0.0,0.0
FA100ACPHi,0.0,2.42000000000002
FA120ACPHi,0.0,2.4199999999999813
FA140ACPHi,0.0,2.4302660985560682
FA141ACPHi,0.0,2.42000000000002
FA160ACPHi,0.0,2.4199999999999813
FA161ACPHi,0.0,2.419999999999982
EAR180y,0.0,0.3687183448553108
EAR181x,0.0,0.16170195116323935
EAR181y,0.0,0.1617019511632394
EAR40x,0.0,0.26470361689729754
EAR40y,0.0,0.26470361689729754
EAR60x,0.0,0.26470361689729754
FA80ACPHi,0.0,2.4199999999999884
FACOAE100,0.0,0.36871834485531896
EAR60y,0.0,0.26470361689729344
FACOAE120,0.0,0.9219047619047203
FDMO2,0.0,0.0
FACOAE140,0.0,0.9258156565927743
FACOAE141,0.0,0.9219047619047513
FACOAE160,0.0,0.9219047619047716
EAR80x,0.0,0.26470361689730854
EAR80y,0.0,0.26470361689730604
ECAP1pp,0.0,0.0
ECAP2pp,0.0,0.0
FACOAE161,0.0,0.9219047619047545
FACOAE180,0.0,0.9219047619047891
ECAP3pp,0.0,0.0
FACOAE181,0.0,0.9219047619047909
FDMO3,0.0,0.0
FACOAE60,0.0,2.419999999999968
FACOAE80,0.0,0.2299067326744927
ECAtpp,0.0,0.0
ECOAH1,-0.1129599553602997,0.0
ECOAH2,-0.1129599553602997,0.0
ECOAH3,-0.1129599553602997,0.0
FACOAL100t2pp,0.0,0.0
FACOAL120t2pp,0.0,0.9219047619046443
FACOAL140t2pp,0.0,0.9258156565929148
FACOAL141t2pp,0.0,0.9258156565923991
ECOAH4,-0.229906732674491,0.0
FDMO4,0.0,0.0
ECOAH5,-0.3687183448553191,0.0
ECOAH6,-0.3896664272029446,0.0
ECOAH7,-0.38191842829275396,0.0
FACOAL160t2pp,0.0,0.9219047619046443
FACOAL161t2pp,0.0,0.9219047619046443
FACOAL180t2pp,0.0,0.9219047619046443
FDMO6,0.0,0.0
FACOAL181t2pp,0.0,0.9219047619047576
FACOAL60t2pp,0.0,0.0
FACOAL80t2pp,0.0,0.0
FADRx,0.0,0.8142530115554604
FE2abcpp,0.0,1.9359999999999888
FADRx2,0.0,0.8142530115554752
FALDH2,0.0,0.0
FALDtex,0.0,0.0
FRUpts2pp,0.0,0.0
FRUptspp,0.0,0.0
FE2t2pp,0.0,4.840000000000003
FRUtex,0.0,0.0
FBA,-2.4200000000000443,12.199857607189893
FBP,0.0,2.4199999999999857
FCI,0.0,0.0
FCLK,0.0,0.0
FCLPA,0.0,0.0
FTHFD,0.0,5.436005451583288
FUCtex,0.0,0.0
FUCtpp,0.0,0.0
FUM,-3.59420860190062,1000.0
FUMt2_2pp,0.0,3.2266666666689496
FUMt2_3pp,0.0,2.4200000000017425
FCLT,0.0,0.0
FE2t3pp,0.0,9.679999999998731
FDH4pp_1,0.0,3.2266666666665627
FUMtex,-2.420000000000135,0.0
G1PACT,0.021337381312488704,0.3286389686129503
G1PPpp,0.0,0.0
FE2tex,-1.61333333332459,0.0
G1PTT,0.035730048895912685,0.039700054328792
G1Ptex,0.0,0.0
GALCTNLt2pp,0.0,0.0
GALCTNLtex,0.0,0.0
