,minimum,maximum
EX_nh4_e,-17.78867989940494,-9.550419029848591
EX_ni2_e,-0.0003173405356891237,-0.0002856064821202081
EX_udpgal_e,0.0,0.0
EX_udpglcur_e,0.0,0.0
EX_ump_e,0.0,0.0
EX_ura_e,0.0,1.749414343188387
EX_nmn_e,0.0,0.0
EX_no_e,0.0,0.0
EX_no2_e,0.0,0.0
EX_no3_e,0.0,0.0
EX_urea_e,0.0,4.119130434777869
EX_uri_e,0.0,0.6854141061709227
EX_novbcn_e,0.0,0.0
EX_o16a4colipa_e,0.0,0.0
EX_val__L_e,0.0,1.052666666665115
EX_3hcinnm_e,0.0,0.0
EX_xan_e,0.0,1.285378708389567
EX_xmp_e,0.0,0.0
EX_o2_e,-271.81334585314033,-14.528274557975987
EX_o2s_e,0.0,0.0
EX_ocdca_e,0.0,0.0
EX_3hpp_e,0.0,1.2631999999988603
EX_ocdcea_e,0.0,0.0
EX_xtsn_e,0.0,0.6042241559387667
EX_xyl__D_e,0.0,0.0
EX_xylu__L_e,0.0,0.0
EX_octa_e,0.0,0.0
EX_orn_e,0.0,0.9767010309259255
EX_zn2_e,-0.000335025147585112,-0.0003015226328265974
EX_3hpppn_e,0.0,0.0
12DGR120tipp,0.0,10.526666666649874
12DGR140tipp,0.0,10.526666666643564
12DGR141tipp,0.0,10.526666666659594
EX_orot_e,0.0,0.0
EX_pacald_e,0.0,0.0
EX_peamn_e,0.0,0.0
12DGR160tipp,0.0,10.526666666643678
EX_3ump_e,0.0,0.0
12DGR161tipp,0.0,10.526666666651295
12DGR180tipp,0.0,10.526666666644417
12DGR181tipp,0.0,10.52666666665209
12PPDRtex,-1.4421700423673656,0.0
12PPDRtpp,-1.4421700423673656,0.0
EX_phe__L_e,0.0,0.5557199232372136
EX_pheme_e,0.0,0.14268072289137168
EX_pi_e,-2.1507644620687643,-0.8529562428929012
EX_pnto__R_e,0.0,0.0
EX_ppa_e,0.0,0.0
EX_ppal_e,0.0,0.0
EX_pppn_e,0.0,0.0
EX_ppt_e,0.0,0.0
EX_pro__L_e,0.0,1.0410989010974205
12PPDStex,-1.4206451163595872,0.0
12PPDStpp,-1.4206451163595872,0.0
14GLUCANabcpp,0.0,0.0
14GLUCANtexi,0.0,0.0
EX_progly_e,0.0,0.0
23CAMPtex,0.0,0.0
EX_psclys_e,0.0,0.0
EX_4abut_e,0.0,1.33436619718121
EX_pser__L_e,0.0,0.0
23CCMPtex,0.0,0.0
EX_ptrc_e,0.0,0.9868749999968592
EX_4hoxpacd_e,0.0,0.0
EX_pydam_e,0.0,0.0
23CGMPtex,0.0,0.0
23CUMPtex,0.0,0.0
23DAPPAt2pp,0.0,0.0
23DAPPAtex,0.0,0.0
EX_pydx_e,0.0,0.0
EX_pydxn_e,0.0,0.0
EX_pyr_e,0.0,2.560540540535855
EX_quin_e,0.0,0.8158043317560486
23PDE2pp,0.0,0.0
23PDE4pp,0.0,0.0
23PDE7pp,0.0,0.0
23PDE9pp,0.0,0.0
26DAHtex,0.0,0.0
EX_r5p_e,0.0,0.0
EX_rfamp_e,0.0,0.0
2AGPA120tipp,0.0,7.287692307687848
2AGPA140tipp,0.0,7.287692307670625
EX_5dglcn_e,0.0,1.1278571428559316
2AGPA141tipp,0.0,5.57294117646552
2AGPA160tipp,0.0,7.2876923076906905
2AGPA161tipp,0.0,5.5729411764597785
EX_rib__D_e,0.0,0.0
EX_rmn_e,0.0,0.0
EX_sbt__D_e,0.0,0.0
EX_sel_e,0.0,0.0
EX_ser__D_e,0.0,0.0
2AGPA180tipp,0.0,7.2876923076859725
2AGPA181tipp,0.0,7.287692307690065
EX_ser__L_e,0.0,2.2331233781686164
EX_5mtr_e,0.0,0.28108339504808555
EX_skm_e,0.0,0.0
EX_slnt_e,0.0,0.0
2AGPE120tipp,0.0,11.842499999990196
2AGPE140tipp,0.0,11.842499999983715
2AGPE141tipp,0.0,7.894999999991796
EX_so2_e,0.0,0.0
EX_so3_e,0.0,0.0
2AGPE160tipp,0.0,11.842499999990196
2AGPE161tipp,0.0,7.8949999999910005
2AGPE180tipp,0.0,11.842499999988263
EX_so4_e,-2.426267612268424,-0.22301179831429305
EX_spmd_e,0.0,0.2810833950485403
EX_succ_e,0.0,1.7544444444455274
EX_sucr_e,0.0,0.0
EX_sulfac_e,0.0,0.0
2AGPE181tipp,0.0,11.842499999980191
2AGPEAT120,0.0,11.842499999980873
EX_LalaDglu_e,0.0,0.0
2AGPEAT140,0.0,11.842499999982351
2AGPEAT141,0.0,7.894999999988158
EX_tartr__D_e,0.0,0.0
EX_tartr__L_e,0.0,0.0
EX_taur_e,0.0,0.0
EX_LalaDgluMdap_e,0.0,0.33242105263197785
EX_tcynt_e,0.0,0.0
EX_thm_e,0.0,0.0
EX_thr__L_e,0.0,1.2956892327884288
2AGPEAT160,0.0,11.842499999971778
2AGPEAT161,0.0,7.894999999997026
EX_thrp_e,0.0,0.0
EX_thym_e,0.0,1.1217309561617426
2AGPEAT180,0.0,11.842499999980305
2AGPEAT181,0.0,11.842499999987467
EX_LalaDgluMdapDala_e,0.0,0.28536144578231715
2AGPG120tipp,0.0,11.84249999999065
2AGPG140tipp,0.0,11.84249999999031
EX_thymd_e,0.0,0.5544482529319769
EX_tma_e,0.0,0.0
EX_tmao_e,0.0,0.0
2AGPG141tipp,0.0,7.8950000000073715
2AGPG160tipp,0.0,11.84250000000759
2AGPG161tipp,0.0,7.895000000004586
2AGPG180tipp,0.0,11.842500000010432
2AGPG181tipp,0.0,11.842500000007362
2AGPGAT120,0.0,11.84250000000759
EX_tre_e,0.0,0.0
EX_trp__L_e,0.0,0.46594978179215246
EX_tsul_e,0.0,0.0
2AGPGAT140,0.0,11.842499999986899
EX_LalaLglu_e,0.0,0.0
2AGPGAT141,0.0,7.8949999999953775
2AGPGAT160,0.0,11.842500000031805
2AGPGAT161,0.0,7.894999999993445
EX_ac_e,0.0,3.6438461538427873
2AGPGAT180,0.0,11.842499999972688
2AGPGAT181,0.0,11.842499999972915
3OAR181,0.0,4.128801064684911
3OAR40,0.0,1.2071150956356962
3OAR60,0.0,1.2071150956356962
2DGULRGx,0.0,0.0
2DGULRGy,0.0,0.0
3OAR80,0.0,1.2071150956356962
2DGULRx,0.0,0.0
EX_acac_e,0.0,0.0
2DGULRy,0.0,0.0
3OAS100,0.0,2.5262305609695366
3OAS120,0.0,4.153294312102462
2MAHMP,0.0,23.685000000004496
3OAS121,0.0,2.2766286244490135
EX_acald_e,0.0,2.560540540536546
3OAS140,0.06881436180966898,4.197615426488382
34dhpactex,0.0,0.0
3AMACHYD,0.0,1.2631999999983818
3AMPtex,0.0,0.0
3CMPtex,0.0,0.0
3OAS141,0.0,2.276628624449
3OAS160,0.0,4.168968932973841
3OAS161,0.0,4.176144689057953
3OAS180,0.0,4.128801064681462
3OAS181,0.0,4.128801064679008
3GMPtex,0.0,0.0
3HAD100,0.0,2.5262305609681808
3HAD120,0.0,4.153294312100215
3OAS60,0.0,1.207115095633947
3HAD121,0.0,2.276628624448486
EX_acgal_e,0.0,0.0
3OAS80,0.0,1.207115095633947
3PEPTabcpp,0.0,2.2434619123270663
3PEPTtex,-0.3324210526314102,0.0
EX_acgal1p_e,0.0,0.0
3UMPtex,0.0,0.0
EX_acgam_e,0.0,0.0
EX_acgam1p_e,0.0,0.0
EX_acmana_e,0.0,0.0
3HAD140,0.0,4.128801064677702
4HOXPACDtex,0.0,0.0
EX_acmum_e,0.0,0.0
4HTHRS,0.0,23.684999999949127
4PCP,0.0,2.4108844430980065
3HAD141,0.0,2.2766286244485845
3HAD160,0.0,4.168968932972606
3HAD161,0.0,4.176144689056655
3HAD180,0.0,4.1288010646747795
3HAD181,0.0,4.128801064674777
3HAD40,0.0,1.2071150956349406
4PCPpp,0.0,2.144193686120059
4PEPTabcpp,0.0,2.1927048554893194
4PEPTtex,-0.2853614457830075,0.0
5DGLCNR,-1.1278571428571196,0.0
5DGLCNt2rpp,-1.1278571428571196,0.0
3HAD60,0.0,1.2071150956347139
5DGLCNtex,-1.1278571428571196,0.0
3HAD80,0.0,1.2071150956347139
EX_acnam_e,0.0,0.0
3HCINNMH,0.0,0.0
3HPPPNH,0.0,0.0
3HPPtex,-1.2632000000000596,0.0
5DOAN,0.0001989518838298663,0.2239511447911125
5MTRtex,-0.28108339504910873,0.0
5MTRtpp,0.0,0.2810833950485403
3HPPtpp,0.0,1.263199999998813
3KGK,0.0,0.0
A5PISO,0.03440718090483449,0.14719289519045317
EX_acolipa_e,0.0,0.0
AACPS1,0.0,23.68499999997141
3NTD2pp,0.0,0.0
3NTD4pp,0.0,0.0
EX_acser_e,0.0,1.2978082191765505
3NTD7pp,0.0,0.0
3NTD9pp,0.0,0.0
3OAR100,0.0,2.526230560969719
3OAR120,0.0,4.153294312095211
3OAR121,0.0,2.27662862444911
3OAR140,0.06881436180966898,4.197615426488462
AACPS2,0.0,23.68499999999017
AACPS3,0.0,23.797852582333007
AACPS4,0.0,23.818013039922448
AACPS5,0.0,23.685000000000514
AACPS6,0.0,23.684999999990396
AACPS7,0.0,23.753814361789182
AACPS8,0.0,23.684999999973
AACPS9,0.0,23.684999999945035
AACTOOR,0.0,8.123406190550973
AADDGT,0.0,0.0
3OAR141,0.0,2.2766286244495686
3OAR160,0.0,4.168968932974885
3OAR161,0.0,4.176144689056041
3OAR180,0.0,4.12880106468111
AAMYL,0.0,0.0
EX_ade_e,0.0,1.1063919516144667
AAMYLpp,0.0,0.0
AB6PGH,0.0,0.0
EX_adn_e,0.0,0.5582945562292707
ABTA,0.0,10.577552825272328
ABUTD,0.0,7.069057983639709
ACACT3r,-0.8924351115567881,0.5693574034319397
ACACT4r,-2.2115505768887767,0.5693574034319397
ACACT5r,-3.838614328030486,0.5693574034319397
ACACT6r,-3.8829354424054427,0.32778520722210097
ABUTt2pp,0.0,1000.0
ACACT7r,-3.970446935077492,0.2868254147448206
EX_adocbl_e,0.0,0.0
ACACT8r,0.0,4.128801064680927
ACACt2pp,0.0,0.0
ACACtex,0.0,0.0
ACALDtex,-2.5605405405393036,0.0
ABUTtex,-1.3343661971818737,0.0
ACACCT,0.0,0.0
ACACT1r,-0.8924351115597591,1.1175613400094722
ACACT2r,-0.8924351115597591,1.1175613400094722
ACOLIPAabctex,0.0,0.0
ACALDtpp,-2.5605405405376827,0.0
ACANTHAT,0.0,0.0
ACBIPGT,0.0,0.0
ACONIs,0.0,0.0
ACONMT,0.0,0.0
EX_ag_e,0.0,0.0
ACONTa,0.9507176616834467,16.856098124870112
ACONTb,0.9507176616834467,16.856098124870112
ACCOAC,0.06881966719323777,23.753819667176913
ACCOAL,0.0,1000.0
EX_agm_e,0.0,0.885420560747097
ACGAL1PPpp,0.0,0.0
ACOTA,-7.377601785157594,-0.26154833609690586
ACPPAT120,0.0,23.684999999975762
ACGAL1Ptex,0.0,0.0
EX_akg_e,0.0,1.4803124999989898
ACGALtex,0.0,0.0
ACPPAT140,0.0,23.684999999985507
ACPPAT141,0.0,23.684999999985735
ACPPAT160,0.0,23.74142629114659
ACPPAT161,0.0,23.751506519926778
ACGAM1PPpp,0.0,0.0
ACGAM1Ptex,0.0,0.0
ACGAMK,0.0,2.472386597260613
ACGAMT,0.0,0.0
ACGAptspp,0.0,0.0
ACGAtex,0.0,0.0
ACGK,0.26154833609689376,10.896805888382573
ACGS,0.26154833609689376,10.896805888382573
ACHBS,0.2568946304764766,1.0087993923810552
ACKr,-1000.0,25.231511663728156
ACPPAT180,0.0,23.684999999986303
ACPPAT181,0.0,23.684999999986303
ACPS1,0.0,0.0
ACS,0.0,1000.0
ACSERtex,-1.2978082191770586,0.0
ACSERtpp,0.0,1.2978082191777576
ACt2rpp,-1000.0,0.0
ACt4pp,0.0,1000.0
ACtex,-3.6438461538452884,0.0
ACLS,0.7730553978846668,1.8257220645510839
ACM6PH,0.0,2.472386597262068
ACMAMUT,0.0,0.0
ADA,0.0,10.526931149857633
ADCL,0.0005915502679207675,0.0006572780754674616
EX_ala_B_e,0.0,0.0
ADCS,0.0005915502679207675,0.0006572780754674616
ADD,0.0,10.526931149847059
ADEt2rpp,-1.106391951614853,0.0
ADEtex,-1.106391951614853,0.0
ADK1,-1000.0,1000.0
ADK3,-1000.0,999.3247944439664
ADK4,-23.685000000006994,0.0
ADMDC,0.0,0.2810833950484266
ACMANAptspp,0.0,0.0
ACMANAtex,0.0,0.0
ACMUMptspp,0.0,0.0
ACMUMtex,0.0,0.0
ACNAMt2pp,0.0,0.0
ACNAMtex,0.0,0.0
ACNML,0.0,17.406920270786433
ACOAD1f,-1.1175613400101074,0.8924351115590281
ACOAD2f,-1.1175613400101074,0.8924351115590281
ACOAD3f,-0.569357403431739,0.8924351115590281
ACOAD4f,-0.569357403432124,2.2115505768908377
ACOAD5f,-0.569357403432124,3.838614328019462
ADNCYC,0.0,23.68499999997391
ADNK1,0.0,23.685595087169304
ADNUC,0.0,23.684999999978913
ADNt2pp_copy1,0.0,1000.0
ADNt2pp_copy2,-1000.0,0.0
ADNtex,-0.5582945562287023,0.0
ACOAD6f,-0.32778520722215115,3.9302790667841307
ACOAD7f,-0.1253917581700664,4.056116350621679
ADOCBIK,0.0,0.0
ADOCBLS,0.0,0.0
ACOAD8f,0.0,4.128801064678934
EX_ala__D_e,0.0,1.4613186153490314
ACOATA,-23.684999999950605,1.2071150956346628
ACODA,0.26154833609690586,7.377601785136676
AGM4PH,0.0,2.410884443099492
AGM4Pt2pp,0.0,2.410884443099279
ADOCBLabcpp,0.0,0.0
ADOCBLtonex,0.0,0.0
ADPRDP,0.0,5.921249999990909
ADPT,0.0,23.68559508716632
ADSK,0.21917600599418607,2.422431819946455
ADSL1r,0.2644176643781293,10.791348814233189
ADSL2r,0.3961485699301552,2.92004322129863
ADSS,0.2644176643781293,10.791348814233224
AGDC,0.0,4.944773194514671
AGMH,0.0,2.4723865972573353
AGMHE,0.0,0.0
AGMT,0.0,4.1191304347836
AGMt2pp,0.0,2.2434619123296446
AGM3PA,0.0,2.472386597261246
EX_ala__L_e,0.0,2.1053333333338125
AGM3PApp,0.0,2.2434619123296446
AGM3PH,0.0,2.472386597261246
AGM3Pt2pp,0.0,2.472386597261246
AGMtex,-0.8854205607472861,0.0
AGPAT120,0.0,7.287692307695693
AGPAT140,0.0,7.28769230768637
AGM4PA,0.0,2.4108844431034324
AGM4PApp,0.0,2.192704855492304
AGPAT141,0.0,5.572941176470408
AGM4PCP,0.0,2.4108844430999987
EX_alaala_e,0.0,0.7287692307689967
AGM4PCPpp,0.0,2.3523678304033675
AGPAT160,0.05642629117652928,7.344118598868584
AGPAT161,0.06650651995724252,5.639447696429242
AGPAT180,0.0,7.287692307682903
AGPAT181,0.0,7.287692307692055
AGPR,-10.89680588838712,-0.26154833609689376
AGt3,0.0,0.0
ALR2,0.0,1.4206451163612073
ALR4x,0.0,1.4206451163612073
ALTRH,0.0,0.0
AM3PA,0.0,2.4723865972631094
AHCYSNS,0.0003961353064701485,0.00044015034052236057
AICART,0.47991880801920433,3.003813459389049
AM4PA,0.0,2.4108844431010805
ARBt3ipp,0.0,47.36999999998051
AM4PCP,0.0,2.4108844431020695
AMALT1,0.0,0.0
AMALT2,0.0,0.0
AMALT3,0.0,0.0
AMALT4,0.0,0.0
AIRC2,0.39614856992909825,2.920043221298943
AIRC3,-2.920043221300446,-0.3961485699289781
AKGDH,0.0,11.597606200731526
AKGt2rpp,-1.4803125000001773,0.0
AKGtex,-1.4803125000001773,0.0
ALAALAD,0.0,23.684999999993067
ALAALAabcpp,0.0,2.472386597263076
ALAALAr,0.024570999768285893,23.709570999733387
AMANAPEr,0.0,0.0
AMANK,0.0,0.0
AMAOTr,1.7684611895988117e-06,1.9649568773320073e-06
AMMQLT8,0.0,0.0
AMPMS2,0.0001971834226402675,0.000219092691822519
AMPN,0.0,23.68499999998458
AMPTASECG,0.0,5.57294117646876
ALAALAtex,-0.7287692307688715,0.0
ALAGLUE,0.0,2.0533380214542065
ALAR,0.03685649965242879,60.18273958176299
ALATA_D2,0.0,60.145883082110494
ALATA_L,-1000.0,999.1117744513733
ALATA_L2,0.0,60.14588308208622
ALATRS,0.0,0.0
AMPTASEPG,0.0,0.0
AMPtex,0.0,0.0
ALAabcpp,0.0,31.57999999995741
ARBtex,0.0,0.0
ALAt2pp_copy1,0.0,1000.0
ALAt2pp_copy2,-1000.0,0.0
ALAt4pp,0.0,1000.0
ALAtex,-2.1053333333311457,0.0
ANHGMtex,-0.27864705882338586,0.0
ANHMK,0.0,2.4723865972609795
ANPRT,0.05026231970018263,0.6210370818472803
ANS,0.05026231970018263,0.6210370818472803
AOBUTDs,0.0,8.123406190550932
AOXSr2,1.7684611895988117e-06,1.8325214794807913e-06
ALCD19,-1.781572695087299,0.0
ALDD2x,0.0,23.68499999999859
ALDD2y,0.0,24.71638014073142
AP4AH,0.0,23.684999999980455
AP4AS,0.0,23.684999999980455
ALDD3y,0.0,0.0
ALDD4,0.0,0.0
ALLK,0.0,0.0
AP5AH,0.0,0.0
APCS,0.0,0.0
APG3PAT120,0.0,7.287692307685688
APG3PAT140,0.0,7.2876923076859725
APG3PAT141,0.0,5.572941176465463
ALLPI,0.0,0.0
ALLTAMH,0.0,2.523894651371807
ALLTN,0.0,2.523894651371807
APG3PAT160,0.0,7.3441185988636954
APG3PAT161,0.0,5.639447696423273
ARGAGMt7pp,-1000.0,1000.0
APG3PAT180,0.0,7.28769230768836
APG3PAT181,0.0,7.2876923076932485
APH120,0.0,23.685000000003843
ALLTNt2rpp,-1.6045952750457781,0.0
ALLTNtex,-1.6045952750457781,0.0
ALLULPE,0.0,0.0
ALLabcpp,0.0,0.0
ALLtex,0.0,0.0
APH140,0.0,23.685000000003356
APH141,0.0,23.684999999964475
ALPATE160pp,0.0,0.0
APH160,0.0,23.684999999990975
ALPATG160pp,0.0,0.0
ARGDC,0.0,4.119130434778971
APH161,0.0,23.684999999980107
APH180,0.0,23.68499999998312
ARGDCpp,0.0,3.9474999999931697
APH181,0.0,23.684999999989827
APPLDHr,0.0,0.0
APRAUR,0.0003943668452805133,0.0004381853836451246
ARAI,0.0,0.0
ARBTNR1,0.0,3.790168065103728
ARBTNR2,0.0,3.790168065103785
ARBTNR3,0.0,3.7901680651043534
BALAt2pp,0.0,0.0
BALAtex,0.0,0.0
BETALDHx,0.0,0.0
BETALDHy,0.0,0.0
BMOCOS,0.00010787613256552752,0.00011986236951725359
BMOGDS1,0.00010787613256552752,0.00011986236951725359
BMOGDS2,0.00010787613256552752,0.00011986236951725359
ARBTNabcpp,0.0,7.580336130208707
ARBTNexs,0.0,7.580336130208707
BPNT,0.21917600599408432,2.4224318199474317
ARBTNtex,0.0,7.580336130208707
BTNt2ipp,0.0,0.0
ARGORNt7pp,-1000.0,1000.0
BTNtex,0.0,0.0
ARBTNtonex,0.0,7.580336130208707
ARBTNtpp,0.0,7.580336130208707
ARBTptspp,0.0,0.0
ARBTtex,0.0,0.0
BTS5,1.7684611895988117e-06,1.964580581058793e-06
BUTCT,0.0,0.0
BUTSO3abcpp,0.0,0.0
ARBabcpp,0.0,31.579999999996744
ARGSL,0.26154833609690586,4.56791197245764
